time,pop,gdp,land,name,value,per_pop,per_gdp,per_pop_cumsum
2022-04-01,3850894,67611.5,Króatía,percent_positive_decisions,0.2857142857142857,0.007419427429430301,0.4225823797938009,0.28571428571428575
2022-04-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-04-01,3850894,67611.5,Króatía,asylum_applicants_total,330,8.569438680991999,488.08264866184004,18.69695712216436
2022-04-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,330,8.569438680991999,488.08264866184004,18.69695712216436
2022-04-01,3850894,67611.5,Króatía,total_grants,5753.333333333333,149.4025370039615,8509.400521114505,270.24027840461633
2022-05-01,3850894,67611.5,Króatía,beneficiaries,13000,337.58394803907873,19227.49828061794,727.2337280641846
2022-05-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2022-05-01,3850894,67611.5,Króatía,applicants_total,1090,28.305115643276597,1612.1517789133507,76.21606826882277
2022-05-01,3850894,67611.5,Króatía,applicants_non_ukraine,1090,28.305115643276597,1612.1517789133507,76.21606826882277
2022-05-01,3850894,67611.5,Króatía,grants,2680,69.59422928805623,3963.8227224658526,339.6613877193192
2022-05-01,3850894,67611.5,Króatía,total_decisions,10,0.25967996003006055,14.790383292783032,0.8367465378746395
2022-05-01,3850894,67611.5,Króatía,positive_decisions,2.2222222222222223,0.0577066577844579,3.286751842840674,0.2308266311378316
2022-05-01,3850894,67611.5,Króatía,percent_positive_decisions,0.19047619047619047,0.004946284952953534,0.2817215865292006,0.22222222222222224
2022-05-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-05-01,3850894,67611.5,Króatía,asylum_applicants_total,365,9.47831854109721,539.8489901865807,28.17527566326157
2022-05-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,365,9.47831854109721,539.8489901865807,28.17527566326157
2022-05-01,3850894,67611.5,Króatía,total_grants,2682.222222222222,69.65193594584069,3967.1094743086937,339.89221435045704
2022-06-01,3850894,67611.5,Króatía,beneficiaries,14760,383.2876210043694,21830.605740147756,1110.521349068554
2022-06-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2022-06-01,3850894,67611.5,Króatía,applicants_total,1090,28.305115643276597,1612.1517789133507,104.52118391209936
2022-06-01,3850894,67611.5,Króatía,applicants_non_ukraine,1090,28.305115643276597,1612.1517789133507,104.52118391209936
2022-06-01,3850894,67611.5,Króatía,grants,1790,46.48271284538084,2647.478609408163,386.1441005647
2022-06-01,3850894,67611.5,Króatía,total_decisions,8.333333333333334,0.21639996669171713,12.325319410652527,1.0531465045663566
2022-06-01,3850894,67611.5,Króatía,positive_decisions,1.1111111111111114,0.02885332889222896,1.6433759214203374,0.25967996003006055
2022-06-01,3850894,67611.5,Króatía,percent_positive_decisions,0.09523809523809523,0.002473142476476767,0.1408607932646003,0.13333333333333336
2022-06-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-06-01,3850894,67611.5,Króatía,asylum_applicants_total,200,5.193599200601211,295.8076658556606,33.36887486386278
2022-06-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,200,5.193599200601211,295.8076658556606,33.36887486386278
2022-06-01,3850894,67611.5,Króatía,total_grants,1791.111111111111,46.511566174273064,2649.121985329583,386.4037805247301
2022-07-01,3850894,67611.5,Króatía,beneficiaries,16045,416.6564958682321,23731.169993270378,1527.1778449367862
2022-07-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2022-07-01,3850894,67611.5,Króatía,applicants_total,1075,27.91559570323151,1589.966203974176,132.43677961533086
2022-07-01,3850894,67611.5,Króatía,applicants_non_ukraine,1075,27.91559570323151,1589.966203974176,132.43677961533086
2022-07-01,3850894,67611.5,Króatía,grants,1305,33.888234783922904,1930.1450197081858,420.0323353486229
2022-07-01,3850894,67611.5,Króatía,total_decisions,6.666666666666667,0.1731199733533737,9.860255528522021,1.2262664779197303
2022-07-01,3850894,67611.5,Króatía,positive_decisions,0,0,0,0.25967996003006055
2022-07-01,3850894,67611.5,Króatía,percent_positive_decisions,0,0,0,0
2022-07-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-07-01,3850894,67611.5,Króatía,asylum_applicants_total,185,4.8040792605561204,273.6220909164861,38.1729541244189
2022-07-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,185,4.8040792605561204,273.6220909164861,38.1729541244189
2022-07-01,3850894,67611.5,Króatía,total_grants,1305,33.888234783922904,1930.1450197081858,420.292015308653
2022-08-01,3850894,67611.5,Króatía,beneficiaries,16810,436.52201281053175,24862.634315168278,1963.699857747318
2022-08-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2022-08-01,3850894,67611.5,Króatía,applicants_total,1140,29.603515443426904,1686.1036953772657,162.04029505875778
2022-08-01,3850894,67611.5,Króatía,applicants_non_ukraine,1140,29.603515443426904,1686.1036953772657,162.04029505875778
2022-08-01,3850894,67611.5,Króatía,grants,805,20.904236782419876,1190.625855069034,440.9365721310428
2022-08-01,3850894,67611.5,Króatía,total_decisions,6.111111111111111,0.15869330890725922,9.038567567811853,1.3849597868269896
2022-08-01,3850894,67611.5,Króatía,positive_decisions,0.5555555555555555,0.014426664446114472,0.8216879607101684,0.274106624476175
2022-08-01,3850894,67611.5,Króatía,percent_positive_decisions,0.1111111111111111,0.002885332889222895,0.1643375921420337,0.0909090909090909
2022-08-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-08-01,3850894,67611.5,Króatía,asylum_applicants_total,155,4.025039380465938,229.25094103813703,42.19799350488484
2022-08-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,155,4.025039380465938,229.25094103813703,42.19799350488484
2022-08-01,3850894,67611.5,Króatía,total_grants,805.5555555555555,20.918663446865988,1191.4475430297443,441.210678755519
2022-09-01,3850894,67611.5,Króatía,beneficiaries,17475,453.7907301525308,25846.19480413835,2417.490587899849
2022-09-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2022-09-01,3850894,67611.5,Króatía,applicants_total,1110,28.824475563336723,1641.7325454989164,190.8647706220945
2022-09-01,3850894,67611.5,Króatía,applicants_non_ukraine,1110,28.824475563336723,1641.7325454989164,190.8647706220945
2022-09-01,3850894,67611.5,Króatía,grants,705,18.30743718211927,1042.7220221412038,459.24400931316205
2022-09-01,3850894,67611.5,Króatía,total_decisions,5.555555555555556,0.14426664446114476,8.216879607101687,1.5292264312881343
2022-09-01,3850894,67611.5,Króatía,positive_decisions,1.111111111111111,0.028853328892228945,1.6433759214203367,0.302959953368404
2022-09-01,3850894,67611.5,Króatía,percent_positive_decisions,0.2222222222222222,0.00577066577844579,0.3286751842840674,0.19999999999999996
2022-09-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-09-01,3850894,67611.5,Króatía,asylum_applicants_total,110,2.856479560330666,162.69421622061336,45.05447306521551
2022-09-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,110,2.856479560330666,162.69421622061336,45.05447306521551
2022-09-01,3850894,67611.5,Króatía,total_grants,706.1111111111111,18.336290511011494,1044.365398062624,459.5469692665305
2022-10-01,3850894,67611.5,Króatía,beneficiaries,17905,464.9569684338235,26482.181285728017,2882.4475563336723
2022-10-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2022-10-01,3850894,67611.5,Króatía,applicants_total,1085,28.17527566326157,1604.7565872669588,219.04004628535608
2022-10-01,3850894,67611.5,Króatía,applicants_non_ukraine,1085,28.17527566326157,1604.7565872669588,219.04004628535608
2022-10-01,3850894,67611.5,Króatía,grants,480,12.464638081442908,709.9383980535855,471.70864739460495
2022-10-01,3850894,67611.5,Króatía,total_decisions,5,0.12983998001503028,7.395191646391516,1.6590664113031646
2022-10-01,3850894,67611.5,Króatía,positive_decisions,1.6666666666666667,0.043279993338343425,2.4650638821305053,0.3462399467067474
2022-10-01,3850894,67611.5,Króatía,percent_positive_decisions,0.3333333333333333,0.008655998667668684,0.4930127764261011,0.33333333333333337
2022-10-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-10-01,3850894,67611.5,Króatía,asylum_applicants_total,135,3.5056794604058177,199.67017445257093,48.560152525621326
2022-10-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,135,3.5056794604058177,199.67017445257093,48.560152525621326
2022-10-01,3850894,67611.5,Króatía,total_grants,481.6666666666667,12.50791807478125,712.4034619357161,472.0548873413117
2022-11-01,3850894,67611.5,Króatía,beneficiaries,18415,478.2006463953565,27236.490833659955,3360.648202729029
2022-11-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2022-11-01,3850894,67611.5,Króatía,applicants_total,1210,31.42127516363733,1789.636378426747,250.4613214489934
2022-11-01,3850894,67611.5,Króatía,applicants_non_ukraine,1210,31.42127516363733,1789.636378426747,250.4613214489934
2022-11-01,3850894,67611.5,Króatía,grants,540,14.02271784162327,798.6806978102837,485.7313652362282
2022-11-01,3850894,67611.5,Króatía,total_decisions,6.111111111111111,0.15869330890725922,9.038567567811853,1.8177597202104239
2022-11-01,3850894,67611.5,Króatía,positive_decisions,1.6666666666666667,0.043279993338343425,2.4650638821305053,0.38951994004509083
2022-11-01,3850894,67611.5,Króatía,percent_positive_decisions,0.28888888888888886,0.0075018655119795255,0.42727773956928755,0.27272727272727276
2022-11-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-11-01,3850894,67611.5,Króatía,asylum_applicants_total,235,6.102479060706423,347.57400738040127,54.66263158632775
2022-11-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,235,6.102479060706423,347.57400738040127,54.66263158632775
2022-11-01,3850894,67611.5,Króatía,total_grants,541.6666666666666,14.065997834961612,801.1457616924141,486.1208851762733
2022-12-01,3850894,67611.5,Króatía,beneficiaries,18970,492.6128841770249,28057.357106409414,3853.261086906054
2022-12-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2022-12-01,3850894,67611.5,Króatía,applicants_total,1255,32.5898349837726,1856.1931032442706,283.051156432766
2022-12-01,3850894,67611.5,Króatía,applicants_non_ukraine,1255,32.5898349837726,1856.1931032442706,283.051156432766
2022-12-01,3850894,67611.5,Króatía,grants,565,14.671917741698422,835.6566560422413,500.40328297792666
2022-12-01,3850894,67611.5,Króatía,total_decisions,7.222222222222221,0.18754663779948816,10.681943489232188,2.005306358009912
2022-12-01,3850894,67611.5,Króatía,positive_decisions,1.6666666666666667,0.043279993338343425,2.4650638821305053,0.43279993338343425
2022-12-01,3850894,67611.5,Króatía,percent_positive_decisions,0.24444444444444446,0.00634773235629037,0.3615427027124742,0.2307692307692308
2022-12-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2022-12-01,3850894,67611.5,Króatía,asylum_applicants_total,170,4.41455932051103,251.43651597731156,59.07719090683878
2022-12-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,170,4.41455932051103,251.43651597731156,59.07719090683878
2022-12-01,3850894,67611.5,Króatía,total_grants,566.6666666666666,14.715197735036764,838.1217199243719,500.8360829113101
2023-01-01,3850894,67611.5,Króatía,beneficiaries,19395,503.6492824783024,28685.94839635269,4356.910369384356
2023-01-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2023-01-01,3850894,67611.5,Króatía,applicants_total,1215,31.551115143652357,1797.0315700731383,314.60227157641833
2023-01-01,3850894,67611.5,Króatía,applicants_non_ukraine,1215,31.551115143652357,1797.0315700731383,314.60227157641833
2023-01-01,3850894,67611.5,Króatía,grants,440,11.425918241322664,650.7768648824534,511.82920121924934
2023-01-01,3850894,67611.5,Króatía,total_decisions,8.333333333333334,0.21639996669171713,12.325319410652527,2.2217063247016293
2023-01-01,3850894,67611.5,Króatía,positive_decisions,1.6666666666666667,0.043279993338343425,2.4650638821305053,0.4760799267217777
2023-01-01,3850894,67611.5,Króatía,percent_positive_decisions,0.2,0.005193599200601211,0.29580766585566065,0.19999999999999998
2023-01-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2023-01-01,3850894,67611.5,Króatía,asylum_applicants_total,160,4.154879360480969,236.6461326845285,63.23207026731975
2023-01-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,160,4.154879360480969,236.6461326845285,63.23207026731975
2023-01-01,3850894,67611.5,Króatía,total_grants,441.6666666666667,11.469198234661008,653.2419287645839,512.3052811459711
2023-02-01,3850894,67611.5,Króatía,beneficiaries,19925,517.4123203598956,29469.838710870194,4874.322689744252
2023-02-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2023-02-01,3850894,67611.5,Króatía,applicants_total,1305,33.888234783922904,1930.1450197081858,348.4905063603412
2023-02-01,3850894,67611.5,Króatía,applicants_non_ukraine,1305,33.888234783922904,1930.1450197081858,348.4905063603412
2023-02-01,3850894,67611.5,Króatía,grants,555,14.412237781668361,820.8662727494582,526.2414390009177
2023-02-01,3850894,67611.5,Króatía,total_decisions,8.88888888888889,0.2308266311378316,13.147007371362696,2.452532955839461
2023-02-01,3850894,67611.5,Króatía,positive_decisions,2.222222222222222,0.05770665778445789,3.2867518428406735,0.5337865845062356
2023-02-01,3850894,67611.5,Króatía,percent_positive_decisions,0.2444444444444444,0.006347732356290369,0.3615427027124741,0.24999999999999994
2023-02-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2023-02-01,3850894,67611.5,Króatía,asylum_applicants_total,165,4.284719340495999,244.04132433092002,67.51678960781575
2023-02-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,165,4.284719340495999,244.04132433092002,67.51678960781575
2023-02-01,3850894,67611.5,Króatía,total_grants,557.2222222222222,14.469944439452817,824.153024592299,526.7752255854239
2023-03-01,3850894,67611.5,Króatía,beneficiaries,19915,517.1526403998656,29455.04832757741,5391.475330144118
2023-03-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2023-03-01,3850894,67611.5,Króatía,applicants_total,1450,37.653594204358775,2144.60557745354,386.1441005647
2023-03-01,3850894,67611.5,Króatía,applicants_non_ukraine,1450,37.653594204358775,2144.60557745354,386.1441005647
2023-03-01,3850894,67611.5,Króatía,grants,510,13.24367796153309,754.3095479319347,539.4851169624508
2023-03-01,3850894,67611.5,Króatía,total_decisions,9.444444444444445,0.2452532955839461,13.968695332072866,2.6977862514234072
2023-03-01,3850894,67611.5,Króatía,positive_decisions,2.7777777777777772,0.07213332223057237,4.108439803550842,0.605919906736808
2023-03-01,3850894,67611.5,Króatía,percent_positive_decisions,0.28888888888888886,0.0075018655119795255,0.42727773956928755,0.2941176470588235
2023-03-01,3850894,67611.5,Króatía,asylum_applicants_ukraine,0,0,0,0
2023-03-01,3850894,67611.5,Króatía,asylum_applicants_total,190,4.93391924057115,281.0172825628776,72.45070884838691
2023-03-01,3850894,67611.5,Króatía,asylum_applicants_non_ukraine,190,4.93391924057115,281.0172825628776,72.45070884838691
2023-03-01,3850894,67611.5,Króatía,total_grants,512.7777777777778,13.315811283763662,758.4179877354856,540.0910368691875
2023-04-01,3850894,67611.5,Króatía,beneficiaries,20400,529.7471184613235,30172.381917277384,5921.222448605441
2023-04-01,3850894,67611.5,Króatía,applicants_ukraine,0,0,0,0
2023-04-01,3850894,67611.5,Króatía,applicants_total,1495,38.822154024494054,2211.1623022710633,424.9662545891941
2023-04-01,3850894,67611.5,Króatía,applicants_non_ukraine,1495,38.822154024494054,2211.1623022710633,424.9662545891941
2023-04-01,3850894,67611.5,Króatía,grants,495,12.854158021487997,732.1239729927602,552.3392749839388
2023-04-01,3850894,67611.5,Króatía,total_decisions,10,0.25967996003006055,14.790383292783032,2.9574662114534678
2023-04-01,3850894,67611.5,Króatía,positive_decisions,3.3333333333333335,0.08655998667668685,4.930127764261011,0.6924798934134948
